filename,label
Image_2808.jpg,MESTRA
,
Image_2811.jpg,MESTRA
,
Image_2847.jpg,MESTRA
,
Image_2856.jpg,MESTRA
,
Image_2881.jpg,MESTRA
,
Image_2907.jpg,MESTRA
,
Image_2988.jpg,MESTRA
,
Image_3006.jpg,MESTRA
,
Image_3010.jpg,MESTRA
,
Image_3087.jpg,MESTRA
,
Image_3339.jpg,MESTRA
,
Image_3408.jpg,MESTRA
,
Image_3509.jpg,MESTRA
,
Image_3684.jpg,MESTRA
,
Image_3698.jpg,MESTRA
,
Image_3789.jpg,MESTRA
,
Image_3875.jpg,MESTRA
,
Image_4007.jpg,MESTRA
,
Image_4008.jpg,MESTRA
,
Image_4245.jpg,MESTRA
,
Image_4313.jpg,MESTRA
,
Image_4462.jpg,MESTRA
,
Image_4483.jpg,MESTRA
,
Image_4493.jpg,MESTRA
,
Image_4685.jpg,MESTRA
,
Image_4874.jpg,MESTRA
,
Image_4953.jpg,MESTRA
,
Image_4983.jpg,MESTRA
,
Image_5047.jpg,MESTRA
,
Image_5057.jpg,MESTRA
,
Image_5109.jpg,MESTRA
,
Image_5198.jpg,MESTRA
,
Image_5474.jpg,MESTRA
,
Image_5477.jpg,MESTRA
,
Image_5483.jpg,MESTRA
,
Image_5524.jpg,MESTRA
,
Image_5566.jpg,MESTRA
,
Image_5621.jpg,MESTRA
,
Image_5641.jpg,MESTRA
,
Image_5822.jpg,MESTRA
,
Image_5916.jpg,MESTRA
,
Image_5926.jpg,MESTRA
,
Image_6010.jpg,MESTRA
,
Image_6024.jpg,MESTRA
,
Image_6234.jpg,MESTRA
,
Image_6264.jpg,MESTRA
,
Image_6313.jpg,MESTRA
,
Image_6347.jpg,MESTRA
,
Image_6402.jpg,MESTRA
,
Image_6411.jpg,MESTRA
,
Image_6477.jpg,MESTRA
,
Image_171.jpg,EASTERN PINE ELFIN
,
Image_195.jpg,EASTERN PINE ELFIN
,
Image_199.jpg,EASTERN PINE ELFIN
,
Image_277.jpg,EASTERN PINE ELFIN
,
Image_316.jpg,EASTERN PINE ELFIN
,
Image_358.jpg,EASTERN PINE ELFIN
,
Image_424.jpg,EASTERN PINE ELFIN
,
Image_440.jpg,EASTERN PINE ELFIN
,
Image_495.jpg,EASTERN PINE ELFIN
,
Image_517.jpg,EASTERN PINE ELFIN
,
Image_537.jpg,EASTERN PINE ELFIN
,
Image_552.jpg,EASTERN PINE ELFIN
,
Image_554.jpg,EASTERN PINE ELFIN
,
Image_671.jpg,EASTERN PINE ELFIN
,
Image_1115.jpg,EASTERN PINE ELFIN
,
Image_1289.jpg,EASTERN PINE ELFIN
,
Image_1456.jpg,EASTERN PINE ELFIN
,
Image_1480.jpg,EASTERN PINE ELFIN
,
Image_1577.jpg,EASTERN PINE ELFIN
,
Image_1580.jpg,EASTERN PINE ELFIN
,
Image_1668.jpg,EASTERN PINE ELFIN
,
Image_1737.jpg,EASTERN PINE ELFIN
,
Image_1866.jpg,EASTERN PINE ELFIN
,
Image_1911.jpg,EASTERN PINE ELFIN
,
Image_2044.jpg,EASTERN PINE ELFIN
,
Image_2114.jpg,EASTERN PINE ELFIN
,
Image_2148.jpg,EASTERN PINE ELFIN
,
Image_2195.jpg,EASTERN PINE ELFIN
,
Image_2309.jpg,EASTERN PINE ELFIN
,
Image_2396.jpg,EASTERN PINE ELFIN
,
Image_2442.jpg,EASTERN PINE ELFIN
,
Image_2466.jpg,EASTERN PINE ELFIN
,
Image_2558.jpg,EASTERN PINE ELFIN
,
Image_2562.jpg,EASTERN PINE ELFIN
,
Image_2569.jpg,EASTERN PINE ELFIN
,
Image_2579.jpg,EASTERN PINE ELFIN
,
Image_2609.jpg,EASTERN PINE ELFIN
,
Image_2779.jpg,EASTERN PINE ELFIN
,
Image_2795.jpg,EASTERN PINE ELFIN
,
Image_2850.jpg,EASTERN PINE ELFIN
,
Image_2865.jpg,EASTERN PINE ELFIN
,
Image_2957.jpg,EASTERN PINE ELFIN
,
Image_3001.jpg,EASTERN PINE ELFIN
,
Image_3015.jpg,EASTERN PINE ELFIN
,
Image_3110.jpg,EASTERN PINE ELFIN
,
Image_3113.jpg,EASTERN PINE ELFIN
,
Image_3114.jpg,EASTERN PINE ELFIN
,
Image_3178.jpg,EASTERN PINE ELFIN
,
Image_3324.jpg,EASTERN PINE ELFIN
,
Image_3401.jpg,EASTERN PINE ELFIN
,
Image_3498.jpg,EASTERN PINE ELFIN
,
Image_3500.jpg,EASTERN PINE ELFIN
,
Image_3533.jpg,EASTERN PINE ELFIN
,
Image_3539.jpg,EASTERN PINE ELFIN
,
Image_3756.jpg,EASTERN PINE ELFIN
,
Image_3765.jpg,EASTERN PINE ELFIN
,
Image_3783.jpg,EASTERN PINE ELFIN
,
Image_3889.jpg,EASTERN PINE ELFIN
,
Image_3893.jpg,EASTERN PINE ELFIN
,
Image_3919.jpg,EASTERN PINE ELFIN
,
Image_4029.jpg,EASTERN PINE ELFIN
,
Image_4039.jpg,EASTERN PINE ELFIN
,
Image_4059.jpg,EASTERN PINE ELFIN
,
Image_4089.jpg,EASTERN PINE ELFIN
,
Image_4183.jpg,EASTERN PINE ELFIN
,
Image_4206.jpg,EASTERN PINE ELFIN
,
Image_4262.jpg,EASTERN PINE ELFIN
,
Image_4392.jpg,EASTERN PINE ELFIN
,
Image_4445.jpg,EASTERN PINE ELFIN
,
Image_4658.jpg,EASTERN PINE ELFIN
,
Image_4766.jpg,EASTERN PINE ELFIN
,
Image_4817.jpg,EASTERN PINE ELFIN
,
Image_4900.jpg,EASTERN PINE ELFIN
,
Image_4940.jpg,EASTERN PINE ELFIN
,
Image_5079.jpg,EASTERN PINE ELFIN
,
Image_5133.jpg,EASTERN PINE ELFIN
,
Image_5179.jpg,EASTERN PINE ELFIN
,
Image_5221.jpg,EASTERN PINE ELFIN
,
Image_5242.jpg,EASTERN PINE ELFIN
,
Image_5247.jpg,EASTERN PINE ELFIN
,
Image_5257.jpg,EASTERN PINE ELFIN
,
Image_5360.jpg,EASTERN PINE ELFIN
,
Image_5523.jpg,EASTERN PINE ELFIN
,
Image_5550.jpg,EASTERN PINE ELFIN
,
Image_5597.jpg,EASTERN PINE ELFIN
,
Image_5695.jpg,EASTERN PINE ELFIN
,
Image_187.jpg,EASTERN COMA
,
Image_201.jpg,EASTERN COMA
,
Image_302.jpg,EASTERN COMA
,
Image_333.jpg,EASTERN COMA
,
Image_336.jpg,EASTERN COMA
,
Image_363.jpg,EASTERN COMA
,
Image_378.jpg,EASTERN COMA
,
Image_557.jpg,EASTERN COMA
,
Image_614.jpg,EASTERN COMA
,
Image_658.jpg,EASTERN COMA
,
Image_665.jpg,EASTERN COMA
,
Image_753.jpg,EASTERN COMA
,
Image_795.jpg,EASTERN COMA
,
Image_800.jpg,EASTERN COMA
,
Image_854.jpg,EASTERN COMA
,
Image_909.jpg,EASTERN COMA
,
Image_1143.jpg,EASTERN COMA
,
Image_1194.jpg,EASTERN COMA
,
Image_1197.jpg,EASTERN COMA
,
Image_1232.jpg,EASTERN COMA
,
Image_1407.jpg,EASTERN COMA
,
Image_1494.jpg,EASTERN COMA
,
Image_1539.jpg,EASTERN COMA
,
Image_1630.jpg,EASTERN COMA
,
Image_1663.jpg,EASTERN COMA
,
Image_1711.jpg,EASTERN COMA
,
Image_1718.jpg,EASTERN COMA
,
Image_1796.jpg,EASTERN COMA
,
Image_1814.jpg,EASTERN COMA
,
Image_1852.jpg,EASTERN COMA
,
Image_1890.jpg,EASTERN COMA
,
Image_2026.jpg,EASTERN COMA
,
Image_2070.jpg,EASTERN COMA
,
Image_2511.jpg,EASTERN COMA
,
Image_2513.jpg,EASTERN COMA
,
Image_2594.jpg,EASTERN COMA
,
Image_2598.jpg,EASTERN COMA
,
Image_2664.jpg,EASTERN COMA
,
Image_2670.jpg,EASTERN COMA
,
Image_2701.jpg,EASTERN COMA
,
Image_2771.jpg,EASTERN COMA
,
Image_3008.jpg,EASTERN COMA
,
Image_3021.jpg,EASTERN COMA
,
Image_3025.jpg,EASTERN COMA
,
Image_3034.jpg,EASTERN COMA
,
Image_3051.jpg,EASTERN COMA
,
Image_3061.jpg,EASTERN COMA
,
Image_3209.jpg,EASTERN COMA
,
Image_3247.jpg,EASTERN COMA
,
Image_3335.jpg,EASTERN COMA
,
Image_3387.jpg,EASTERN COMA
,
Image_3392.jpg,EASTERN COMA
,
Image_3501.jpg,EASTERN COMA
,
Image_3764.jpg,EASTERN COMA
,
Image_3790.jpg,EASTERN COMA
,
Image_3940.jpg,EASTERN COMA
,
Image_3960.jpg,EASTERN COMA
,
Image_3967.jpg,EASTERN COMA
,
Image_3977.jpg,EASTERN COMA
,
Image_4036.jpg,EASTERN COMA
,
Image_4136.jpg,EASTERN COMA
,
Image_4446.jpg,EASTERN COMA
,
Image_4459.jpg,EASTERN COMA
,
Image_4559.jpg,EASTERN COMA
,
Image_4682.jpg,EASTERN COMA
,
Image_4853.jpg,EASTERN COMA
,
Image_4871.jpg,EASTERN COMA
,
Image_4883.jpg,EASTERN COMA
,
Image_4889.jpg,EASTERN COMA
,
Image_4896.jpg,EASTERN COMA
,
Image_4916.jpg,EASTERN COMA
,
Image_4975.jpg,EASTERN COMA
,
Image_4993.jpg,EASTERN COMA
,
Image_5013.jpg,EASTERN COMA
,
Image_5017.jpg,EASTERN COMA
,
Image_5138.jpg,EASTERN COMA
,
Image_5243.jpg,EASTERN COMA
,
Image_5356.jpg,EASTERN COMA
,
Image_5393.jpg,EASTERN COMA
,
Image_5460.jpg,EASTERN COMA
,
Image_5492.jpg,EASTERN COMA
,
Image_5544.jpg,EASTERN COMA
,
Image_5581.jpg,EASTERN COMA
,
Image_5898.jpg,EASTERN COMA
,
Image_5938.jpg,EASTERN COMA
,
Image_5989.jpg,EASTERN COMA
,
Image_204.jpg,YELLOW SWALLOW TAIL
,
Image_247.jpg,YELLOW SWALLOW TAIL
,
Image_435.jpg,YELLOW SWALLOW TAIL
,
Image_515.jpg,YELLOW SWALLOW TAIL
,
Image_692.jpg,YELLOW SWALLOW TAIL
,
Image_920.jpg,YELLOW SWALLOW TAIL
,
Image_933.jpg,YELLOW SWALLOW TAIL
,
Image_1040.jpg,YELLOW SWALLOW TAIL
,
Image_1150.jpg,YELLOW SWALLOW TAIL
,
Image_1169.jpg,YELLOW SWALLOW TAIL
,
Image_1206.jpg,YELLOW SWALLOW TAIL
,
Image_1395.jpg,YELLOW SWALLOW TAIL
,
Image_1401.jpg,YELLOW SWALLOW TAIL
,
Image_1714.jpg,YELLOW SWALLOW TAIL
,
Image_1830.jpg,YELLOW SWALLOW TAIL
,
Image_1874.jpg,YELLOW SWALLOW TAIL
,
Image_1996.jpg,YELLOW SWALLOW TAIL
,
Image_2056.jpg,YELLOW SWALLOW TAIL
,
Image_2171.jpg,YELLOW SWALLOW TAIL
,
Image_2193.jpg,YELLOW SWALLOW TAIL
,
Image_2210.jpg,YELLOW SWALLOW TAIL
,
Image_2223.jpg,YELLOW SWALLOW TAIL
,
Image_2493.jpg,YELLOW SWALLOW TAIL
,
Image_2512.jpg,YELLOW SWALLOW TAIL
,
Image_2713.jpg,YELLOW SWALLOW TAIL
,
Image_2747.jpg,YELLOW SWALLOW TAIL
,
Image_2757.jpg,YELLOW SWALLOW TAIL
,
Image_2821.jpg,YELLOW SWALLOW TAIL
,
Image_2844.jpg,YELLOW SWALLOW TAIL
,
Image_2963.jpg,YELLOW SWALLOW TAIL
,
Image_3177.jpg,YELLOW SWALLOW TAIL
,
Image_3193.jpg,YELLOW SWALLOW TAIL
,
Image_3212.jpg,YELLOW SWALLOW TAIL
,
Image_3242.jpg,YELLOW SWALLOW TAIL
,
Image_3250.jpg,YELLOW SWALLOW TAIL
,
Image_3293.jpg,YELLOW SWALLOW TAIL
,
Image_3363.jpg,YELLOW SWALLOW TAIL
,
Image_3382.jpg,YELLOW SWALLOW TAIL
,
Image_3398.jpg,YELLOW SWALLOW TAIL
,
Image_3645.jpg,YELLOW SWALLOW TAIL
,
Image_3654.jpg,YELLOW SWALLOW TAIL
,
Image_3694.jpg,YELLOW SWALLOW TAIL
,
Image_3830.jpg,YELLOW SWALLOW TAIL
,
Image_3832.jpg,YELLOW SWALLOW TAIL
,
Image_3885.jpg,YELLOW SWALLOW TAIL
,
Image_3914.jpg,YELLOW SWALLOW TAIL
,
Image_4144.jpg,YELLOW SWALLOW TAIL
,
Image_4315.jpg,YELLOW SWALLOW TAIL
,
Image_4454.jpg,YELLOW SWALLOW TAIL
,
Image_4523.jpg,YELLOW SWALLOW TAIL
,
Image_4541.jpg,YELLOW SWALLOW TAIL
,
Image_4567.jpg,YELLOW SWALLOW TAIL
,
Image_4568.jpg,YELLOW SWALLOW TAIL
,
Image_4636.jpg,YELLOW SWALLOW TAIL
,
Image_4796.jpg,YELLOW SWALLOW TAIL
,
Image_4979.jpg,YELLOW SWALLOW TAIL
,
Image_5135.jpg,YELLOW SWALLOW TAIL
,
Image_5238.jpg,YELLOW SWALLOW TAIL
,
Image_5287.jpg,YELLOW SWALLOW TAIL
,
Image_5397.jpg,YELLOW SWALLOW TAIL
,
Image_5425.jpg,YELLOW SWALLOW TAIL
,
Image_5463.jpg,YELLOW SWALLOW TAIL
,
Image_5541.jpg,YELLOW SWALLOW TAIL
,
Image_5669.jpg,YELLOW SWALLOW TAIL
,
Image_5676.jpg,YELLOW SWALLOW TAIL
,
Image_5760.jpg,YELLOW SWALLOW TAIL
,
Image_5762.jpg,YELLOW SWALLOW TAIL
,
Image_5791.jpg,YELLOW SWALLOW TAIL
,
Image_5865.jpg,YELLOW SWALLOW TAIL
,
Image_6004.jpg,YELLOW SWALLOW TAIL
,
Image_6209.jpg,YELLOW SWALLOW TAIL
,
Image_6387.jpg,YELLOW SWALLOW TAIL
,
Image_6403.jpg,YELLOW SWALLOW TAIL
,
Image_6441.jpg,YELLOW SWALLOW TAIL
,
Image_6491.jpg,YELLOW SWALLOW TAIL
,
Image_233.jpg,CLEOPATRA
,
Image_532.jpg,CLEOPATRA
,
Image_749.jpg,CLEOPATRA
,
Image_754.jpg,CLEOPATRA
,
Image_835.jpg,CLEOPATRA
,
Image_915.jpg,CLEOPATRA
,
Image_1110.jpg,CLEOPATRA
,
Image_1256.jpg,CLEOPATRA
,
Image_1562.jpg,CLEOPATRA
,
Image_1586.jpg,CLEOPATRA
,
Image_1638.jpg,CLEOPATRA
,
Image_1685.jpg,CLEOPATRA
,
Image_1860.jpg,CLEOPATRA
,
Image_1900.jpg,CLEOPATRA
,
Image_1948.jpg,CLEOPATRA
,
Image_2015.jpg,CLEOPATRA
,
Image_2038.jpg,CLEOPATRA
,
Image_2080.jpg,CLEOPATRA
,
Image_2200.jpg,CLEOPATRA
,
Image_2325.jpg,CLEOPATRA
,
Image_2422.jpg,CLEOPATRA
,
Image_2434.jpg,CLEOPATRA
,
Image_2524.jpg,CLEOPATRA
,
Image_2644.jpg,CLEOPATRA
,
Image_2662.jpg,CLEOPATRA
,
Image_2751.jpg,CLEOPATRA
,
Image_2761.jpg,CLEOPATRA
,
Image_2764.jpg,CLEOPATRA
,
Image_2768.jpg,CLEOPATRA
,
Image_3067.jpg,CLEOPATRA
,
Image_3081.jpg,CLEOPATRA
,
Image_3217.jpg,CLEOPATRA
,
Image_3275.jpg,CLEOPATRA
,
Image_3285.jpg,CLEOPATRA
,
Image_3295.jpg,CLEOPATRA
,
Image_3512.jpg,CLEOPATRA
,
Image_3546.jpg,CLEOPATRA
,
Image_3625.jpg,CLEOPATRA
,
Image_3633.jpg,CLEOPATRA
,
Image_3651.jpg,CLEOPATRA
,
Image_3710.jpg,CLEOPATRA
,
Image_3741.jpg,CLEOPATRA
,
Image_3773.jpg,CLEOPATRA
,
Image_3778.jpg,CLEOPATRA
,
Image_3803.jpg,CLEOPATRA
,
Image_3872.jpg,CLEOPATRA
,
Image_3932.jpg,CLEOPATRA
,
Image_3946.jpg,CLEOPATRA
,
Image_3951.jpg,CLEOPATRA
,
Image_4051.jpg,CLEOPATRA
,
Image_4055.jpg,CLEOPATRA
,
Image_4094.jpg,CLEOPATRA
,
Image_4359.jpg,CLEOPATRA
,
Image_4362.jpg,CLEOPATRA
,
Image_4372.jpg,CLEOPATRA
,
Image_4376.jpg,CLEOPATRA
,
Image_4431.jpg,CLEOPATRA
,
Image_4494.jpg,CLEOPATRA
,
Image_4505.jpg,CLEOPATRA
,
Image_4659.jpg,CLEOPATRA
,
Image_4694.jpg,CLEOPATRA
,
Image_4842.jpg,CLEOPATRA
,
Image_4939.jpg,CLEOPATRA
,
Image_5164.jpg,CLEOPATRA
,
Image_5244.jpg,CLEOPATRA
,
Image_5285.jpg,CLEOPATRA
,
Image_5339.jpg,CLEOPATRA
,
Image_5381.jpg,CLEOPATRA
,
Image_5428.jpg,CLEOPATRA
,
Image_5509.jpg,CLEOPATRA
,
Image_5559.jpg,CLEOPATRA
,
Image_5574.jpg,CLEOPATRA
,
Image_5632.jpg,CLEOPATRA
,
Image_5670.jpg,CLEOPATRA
,
Image_5690.jpg,CLEOPATRA
,
Image_5699.jpg,CLEOPATRA
,
Image_5816.jpg,CLEOPATRA
,
Image_5860.jpg,CLEOPATRA
,
Image_6057.jpg,CLEOPATRA
,
Image_6079.jpg,CLEOPATRA
,
Image_6105.jpg,CLEOPATRA
,
Image_6116.jpg,CLEOPATRA
,
Image_6141.jpg,CLEOPATRA
,
Image_6142.jpg,CLEOPATRA
,
Image_6169.jpg,CLEOPATRA
,
Image_6211.jpg,CLEOPATRA
,
Image_257.jpg,GREY HAIRSTREAK
,
Image_315.jpg,GREY HAIRSTREAK
,
Image_416.jpg,GREY HAIRSTREAK
,
Image_431.jpg,GREY HAIRSTREAK
,
Image_460.jpg,GREY HAIRSTREAK
,
Image_464.jpg,GREY HAIRSTREAK
,
Image_524.jpg,GREY HAIRSTREAK
,
Image_792.jpg,GREY HAIRSTREAK
,
Image_935.jpg,GREY HAIRSTREAK
,
Image_945.jpg,GREY HAIRSTREAK
,
Image_949.jpg,GREY HAIRSTREAK
,
Image_953.jpg,GREY HAIRSTREAK
,
Image_1021.jpg,GREY HAIRSTREAK
,
Image_1145.jpg,GREY HAIRSTREAK
,
Image_1215.jpg,GREY HAIRSTREAK
,
Image_1260.jpg,GREY HAIRSTREAK
,
Image_1355.jpg,GREY HAIRSTREAK
,
Image_1495.jpg,GREY HAIRSTREAK
,
Image_1510.jpg,GREY HAIRSTREAK
,
Image_1813.jpg,GREY HAIRSTREAK
,
Image_1951.jpg,GREY HAIRSTREAK
,
Image_2079.jpg,GREY HAIRSTREAK
,
Image_2170.jpg,GREY HAIRSTREAK
,
Image_2281.jpg,GREY HAIRSTREAK
,
Image_2351.jpg,GREY HAIRSTREAK
,
Image_2485.jpg,GREY HAIRSTREAK
,
Image_2499.jpg,GREY HAIRSTREAK
,
Image_2543.jpg,GREY HAIRSTREAK
,
Image_2582.jpg,GREY HAIRSTREAK
,
Image_2659.jpg,GREY HAIRSTREAK
,
Image_2680.jpg,GREY HAIRSTREAK
,
Image_2709.jpg,GREY HAIRSTREAK
,
Image_2727.jpg,GREY HAIRSTREAK
,
Image_3037.jpg,GREY HAIRSTREAK
,
Image_3040.jpg,GREY HAIRSTREAK
,
Image_3060.jpg,GREY HAIRSTREAK
,
Image_3071.jpg,GREY HAIRSTREAK
,
Image_3089.jpg,GREY HAIRSTREAK
,
Image_3096.jpg,GREY HAIRSTREAK
,
Image_3116.jpg,GREY HAIRSTREAK
,
Image_3154.jpg,GREY HAIRSTREAK
,
Image_3269.jpg,GREY HAIRSTREAK
,
Image_3271.jpg,GREY HAIRSTREAK
,
Image_3282.jpg,GREY HAIRSTREAK
,
Image_3306.jpg,GREY HAIRSTREAK
,
Image_3402.jpg,GREY HAIRSTREAK
,
Image_3434.jpg,GREY HAIRSTREAK
,
Image_3473.jpg,GREY HAIRSTREAK
,
Image_3544.jpg,GREY HAIRSTREAK
,
Image_3571.jpg,GREY HAIRSTREAK
,
Image_3781.jpg,GREY HAIRSTREAK
,
Image_3812.jpg,GREY HAIRSTREAK
,
Image_3855.jpg,GREY HAIRSTREAK
,
Image_3918.jpg,GREY HAIRSTREAK
,
Image_3979.jpg,GREY HAIRSTREAK
,
Image_4093.jpg,GREY HAIRSTREAK
,
Image_4145.jpg,GREY HAIRSTREAK
,
Image_4345.jpg,GREY HAIRSTREAK
,
Image_4363.jpg,GREY HAIRSTREAK
,
Image_4521.jpg,GREY HAIRSTREAK
,
Image_4576.jpg,GREY HAIRSTREAK
,
Image_4582.jpg,GREY HAIRSTREAK
,
Image_4639.jpg,GREY HAIRSTREAK
,
Image_4680.jpg,GREY HAIRSTREAK
,
Image_4784.jpg,GREY HAIRSTREAK
,
Image_4838.jpg,GREY HAIRSTREAK
,
Image_4856.jpg,GREY HAIRSTREAK
,
Image_4860.jpg,GREY HAIRSTREAK
,
Image_4862.jpg,GREY HAIRSTREAK
,
Image_4967.jpg,GREY HAIRSTREAK
,
Image_4998.jpg,GREY HAIRSTREAK
,
Image_5021.jpg,GREY HAIRSTREAK
,
Image_5215.jpg,GREY HAIRSTREAK
,
Image_5275.jpg,GREY HAIRSTREAK
,
Image_5396.jpg,GREY HAIRSTREAK
,
Image_5456.jpg,GREY HAIRSTREAK
,
Image_5738.jpg,GREY HAIRSTREAK
,
Image_5740.jpg,GREY HAIRSTREAK
,
Image_5788.jpg,GREY HAIRSTREAK
,
Image_6007.jpg,GREY HAIRSTREAK
,
Image_6077.jpg,GREY HAIRSTREAK
,
Image_6192.jpg,GREY HAIRSTREAK
,
Image_6217.jpg,GREY HAIRSTREAK
,
Image_6261.jpg,GREY HAIRSTREAK
,
Image_6415.jpg,GREY HAIRSTREAK
,
Image_6450.jpg,GREY HAIRSTREAK
,
Image_286.jpg,BANDED ORANGE HELICONIAN
,
Image_375.jpg,BANDED ORANGE HELICONIAN
,
Image_408.jpg,BANDED ORANGE HELICONIAN
,
Image_443.jpg,BANDED ORANGE HELICONIAN
,
Image_458.jpg,BANDED ORANGE HELICONIAN
,
Image_567.jpg,BANDED ORANGE HELICONIAN
,
Image_633.jpg,BANDED ORANGE HELICONIAN
,
Image_659.jpg,BANDED ORANGE HELICONIAN
,
Image_661.jpg,BANDED ORANGE HELICONIAN
,
Image_793.jpg,BANDED ORANGE HELICONIAN
,
Image_828.jpg,BANDED ORANGE HELICONIAN
,
Image_858.jpg,BANDED ORANGE HELICONIAN
,
Image_899.jpg,BANDED ORANGE HELICONIAN
,
Image_902.jpg,BANDED ORANGE HELICONIAN
,
Image_963.jpg,BANDED ORANGE HELICONIAN
,
Image_1018.jpg,BANDED ORANGE HELICONIAN
,
Image_1103.jpg,BANDED ORANGE HELICONIAN
,
Image_1202.jpg,BANDED ORANGE HELICONIAN
,
Image_1214.jpg,BANDED ORANGE HELICONIAN
,
Image_1316.jpg,BANDED ORANGE HELICONIAN
,
Image_1463.jpg,BANDED ORANGE HELICONIAN
,
Image_1518.jpg,BANDED ORANGE HELICONIAN
,
Image_1552.jpg,BANDED ORANGE HELICONIAN
,
Image_1703.jpg,BANDED ORANGE HELICONIAN
,
Image_1741.jpg,BANDED ORANGE HELICONIAN
,
Image_1979.jpg,BANDED ORANGE HELICONIAN
,
Image_2040.jpg,BANDED ORANGE HELICONIAN
,
Image_2110.jpg,BANDED ORANGE HELICONIAN
,
Image_2123.jpg,BANDED ORANGE HELICONIAN
,
Image_2205.jpg,BANDED ORANGE HELICONIAN
,
Image_2237.jpg,BANDED ORANGE HELICONIAN
,
Image_2292.jpg,BANDED ORANGE HELICONIAN
,
Image_2364.jpg,BANDED ORANGE HELICONIAN
,
Image_2384.jpg,BANDED ORANGE HELICONIAN
,
Image_2454.jpg,BANDED ORANGE HELICONIAN
,
Image_2528.jpg,BANDED ORANGE HELICONIAN
,
Image_2549.jpg,BANDED ORANGE HELICONIAN
,
Image_2674.jpg,BANDED ORANGE HELICONIAN
,
Image_2704.jpg,BANDED ORANGE HELICONIAN
,
Image_2783.jpg,BANDED ORANGE HELICONIAN
,
Image_2792.jpg,BANDED ORANGE HELICONIAN
,
Image_2855.jpg,BANDED ORANGE HELICONIAN
,
Image_2886.jpg,BANDED ORANGE HELICONIAN
,
Image_2894.jpg,BANDED ORANGE HELICONIAN
,
Image_3263.jpg,BANDED ORANGE HELICONIAN
,
Image_3330.jpg,BANDED ORANGE HELICONIAN
,
Image_3345.jpg,BANDED ORANGE HELICONIAN
,
Image_3364.jpg,BANDED ORANGE HELICONIAN
,
Image_3400.jpg,BANDED ORANGE HELICONIAN
,
Image_3423.jpg,BANDED ORANGE HELICONIAN
,
Image_3460.jpg,BANDED ORANGE HELICONIAN
,
Image_3466.jpg,BANDED ORANGE HELICONIAN
,
Image_3549.jpg,BANDED ORANGE HELICONIAN
,
Image_3565.jpg,BANDED ORANGE HELICONIAN
,
Image_3606.jpg,BANDED ORANGE HELICONIAN
,
Image_3715.jpg,BANDED ORANGE HELICONIAN
,
Image_3720.jpg,BANDED ORANGE HELICONIAN
,
Image_3881.jpg,BANDED ORANGE HELICONIAN
,
Image_3998.jpg,BANDED ORANGE HELICONIAN
,
Image_4131.jpg,BANDED ORANGE HELICONIAN
,
Image_4161.jpg,BANDED ORANGE HELICONIAN
,
Image_4263.jpg,BANDED ORANGE HELICONIAN
,
Image_4649.jpg,BANDED ORANGE HELICONIAN
,
Image_4679.jpg,BANDED ORANGE HELICONIAN
,
Image_4696.jpg,BANDED ORANGE HELICONIAN
,
Image_4708.jpg,BANDED ORANGE HELICONIAN
,
Image_4744.jpg,BANDED ORANGE HELICONIAN
,
Image_4884.jpg,BANDED ORANGE HELICONIAN
,
Image_4981.jpg,BANDED ORANGE HELICONIAN
,
Image_5114.jpg,BANDED ORANGE HELICONIAN
,
Image_5117.jpg,BANDED ORANGE HELICONIAN
,
Image_5175.jpg,BANDED ORANGE HELICONIAN
,
Image_5194.jpg,BANDED ORANGE HELICONIAN
,
Image_5279.jpg,BANDED ORANGE HELICONIAN
,
Image_5354.jpg,BANDED ORANGE HELICONIAN
,
Image_5359.jpg,BANDED ORANGE HELICONIAN
,
Image_5444.jpg,BANDED ORANGE HELICONIAN
,
Image_5678.jpg,BANDED ORANGE HELICONIAN
,
Image_5696.jpg,BANDED ORANGE HELICONIAN
,
Image_5756.jpg,BANDED ORANGE HELICONIAN
,
Image_5789.jpg,BANDED ORANGE HELICONIAN
,
Image_5818.jpg,BANDED ORANGE HELICONIAN
,
Image_5828.jpg,BANDED ORANGE HELICONIAN
,
Image_5874.jpg,BANDED ORANGE HELICONIAN
,
Image_6026.jpg,BANDED ORANGE HELICONIAN
,
Image_6032.jpg,BANDED ORANGE HELICONIAN
,
Image_290.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_374.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_428.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_438.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_466.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_504.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_600.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_621.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_670.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_852.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_950.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_995.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_1013.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_1070.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_1155.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_1159.jpg,AFRICAN GIANT SWALLOWTAIL
,
Image_1204.jpg,AFRICAN GIANT SWALLOWTAIL
,
